image_set_name,external_url_large,external_url_small,locale,abstract_sku,concrete_sku,product_image_set_key
default,/assets/images/AA00704492II-01,/assets/images/AA00704492II-01?$normal$,en_US,M5154,,
default,/assets/images/AA00704492II-01,/assets/images/AA00704492II-01?$normal$,en_US,,401627,
default,/assets/images/00052637-05,/assets/images/00052637-05?$normal$,de_DE,M5155,,
default,/assets/images/00052637-05,/assets/images/00052637-05?$normal$,de_DE,,401629,
default,/assets/images/00052637-05,/assets/images/00052637-05?$normal$,en_US,M5155,,
default,/assets/images/00052637-05,/assets/images/00052637-05?$normal$,en_US,,401629,
default,/assets/images/AA00704493II-01,/assets/images/AA00704493II-01?$normal$,de_DE,M5155,,
default,/assets/images/AA00704493II-01,/assets/images/AA00704493II-01?$normal$,de_DE,,401629,
default,/assets/images/AA00704493II-01,/assets/images/AA00704493II-01?$normal$,en_US,M5155,,
default,/assets/images/AA00704493II-01,/assets/images/AA00704493II-01?$normal$,en_US,,401629,
default,/assets/images/AA00704494II-01,/assets/images/AA00704494II-01?$normal$,de_DE,M5155,,
default,/assets/images/AA00704494II-01,/assets/images/AA00704494II-01?$normal$,de_DE,,401629,
default,/assets/images/AA00704494II-01,/assets/images/AA00704494II-01?$normal$,en_US,M5155,,
default,/assets/images/AA00704494II-01,/assets/images/AA00704494II-01?$normal$,en_US,,401629,
default,/assets/images/00034569F-02,/assets/images/00034569F-02?$normal$,de_DE,M53235,,
default,/assets/images/00034569F-02,/assets/images/00034569F-02?$normal$,de_DE,,101102,
default,/assets/images/00034569F-02,/assets/images/00034569F-02?$normal$,en_US,M53235,,
default,/assets/images/00034569F-02,/assets/images/00034569F-02?$normal$,en_US,,101102,
default,/assets/images/AA00980031FF-01,/assets/images/AA00980031FF-01?$normal$,de_DE,M53235,,
default,/assets/images/AA00980031FF-01,/assets/images/AA00980031FF-01?$normal$,de_DE,,101102,
default,/assets/images/AA00980031FF-01,/assets/images/AA00980031FF-01?$normal$,en_US,M53235,,
default,/assets/images/AA00980031FF-01,/assets/images/AA00980031FF-01?$normal$,en_US,,101102,
default,/assets/images/AA00980032FF-01,/assets/images/AA00980032FF-01?$normal$,de_DE,M53235,,
default,/assets/images/AA00980032FF-01,/assets/images/AA00980032FF-01?$normal$,de_DE,,101102,
default,/assets/images/AA00980032FF-01,/assets/images/AA00980032FF-01?$normal$,en_US,M53235,,
default,/assets/images/AA00980032FF-01,/assets/images/AA00980032FF-01?$normal$,en_US,,101102,
default,/assets/images/00047307F-01,/assets/images/00047307F-01?$normal$,de_DE,M53235,,
default,/assets/images/00047307F-01,/assets/images/00047307F-01?$normal$,de_DE,,101102,
default,/assets/images/00047307F-01,/assets/images/00047307F-01?$normal$,en_US,M53235,,
default,/assets/images/00047307F-01,/assets/images/00047307F-01?$normal$,en_US,,101102,
default,/assets/images/AA00980032II-02,/assets/images/AA00980032II-02?$normal$,de_DE,M53235,,
default,/assets/images/AA00980032II-02,/assets/images/AA00980032II-02?$normal$,de_DE,,101102,
default,/assets/images/AA00980032II-02,/assets/images/AA00980032II-02?$normal$,en_US,M53235,,
default,/assets/images/AA00980032II-02,/assets/images/AA00980032II-02?$normal$,en_US,,101102,
picto,/assets/images/P_LEDER0052-de,/assets/images/P_LEDER0052-de?$normal$,de_DE,M53235,,
picto,/assets/images/P_LEDER0052-de,/assets/images/P_LEDER0052-de?$normal$,de_DE,,101102,
picto,/assets/images/P_LEDER0052-de,/assets/images/P_LEDER0052-de?$normal$,en_US,M53235,,
picto,/assets/images/P_LEDER0052-de,/assets/images/P_LEDER0052-de?$normal$,en_US,,101102,
default,/assets/images/Clubsessel_100907,/assets/images/Clubsessel_100907?$normal$,de_DE,M53238,,
default,/assets/images/Clubsessel_100907,/assets/images/Clubsessel_100907?$normal$,de_DE,,100907,
default,/assets/images/Clubsessel_100907,/assets/images/Clubsessel_100907?$normal$,en_US,M53238,,
default,/assets/images/Clubsessel_100907,/assets/images/Clubsessel_100907?$normal$,en_US,,100907,
default,/assets/images/00034527-01,/assets/images/00034527-01?$normal$,de_DE,M53238,,
default,/assets/images/00034527-01,/assets/images/00034527-01?$normal$,de_DE,,100907,
default,/assets/images/00034527-01,/assets/images/00034527-01?$normal$,en_US,M53238,,
default,/assets/images/00034527-01,/assets/images/00034527-01?$normal$,en_US,,100907,
default,/assets/images/00037370F-01,/assets/images/00037370F-01?$normal$,de_DE,M53287,,
default,/assets/images/00037370F-01,/assets/images/00037370F-01?$normal$,de_DE,,102775,
default,/assets/images/00037370F-01,/assets/images/00037370F-01?$normal$,en_US,M53287,,
default,/assets/images/00037370F-01,/assets/images/00037370F-01?$normal$,en_US,,102775,
default,/assets/images/00035306-01,/assets/images/00035306-01?$normal$,de_DE,M53287,,
default,/assets/images/00035306-01,/assets/images/00035306-01?$normal$,de_DE,,102775,
default,/assets/images/00035306-01,/assets/images/00035306-01?$normal$,en_US,M53287,,
default,/assets/images/00035306-01,/assets/images/00035306-01?$normal$,en_US,,102775,
default,/assets/images/00035307-01,/assets/images/00035307-01?$normal$,de_DE,M53287,,
default,/assets/images/00035307-01,/assets/images/00035307-01?$normal$,de_DE,,102775,
default,/assets/images/00035307-01,/assets/images/00035307-01?$normal$,en_US,M53287,,
default,/assets/images/00035307-01,/assets/images/00035307-01?$normal$,en_US,,102775,
default,/assets/images/00037440-01,/assets/images/00037440-01?$normal$,de_DE,M53287,,
default,/assets/images/00037440-01,/assets/images/00037440-01?$normal$,de_DE,,102775,
default,/assets/images/00037440-01,/assets/images/00037440-01?$normal$,en_US,M53287,,
default,/assets/images/00037440-01,/assets/images/00037440-01?$normal$,en_US,,102775,
default,/assets/images/00037441-01,/assets/images/00037441-01?$normal$,de_DE,M53287,,
default,/assets/images/00037441-01,/assets/images/00037441-01?$normal$,de_DE,,102775,
default,/assets/images/00037441-01,/assets/images/00037441-01?$normal$,en_US,M53287,,
default,/assets/images/00037441-01,/assets/images/00037441-01?$normal$,en_US,,102775,
default,/assets/images/00035305-01,/assets/images/00035305-01?$normal$,de_DE,M53287,,
default,/assets/images/00035305-01,/assets/images/00035305-01?$normal$,de_DE,,102775,
default,/assets/images/00035305-01,/assets/images/00035305-01?$normal$,en_US,M53287,,
default,/assets/images/00035305-01,/assets/images/00035305-01?$normal$,en_US,,102775,
default,/assets/images/SK93866-01,/assets/images/SK93866-01?$normal$,de_DE,M53287,,
default,/assets/images/SK93866-01,/assets/images/SK93866-01?$normal$,de_DE,,102775,
default,/assets/images/SK93866-01,/assets/images/SK93866-01?$normal$,en_US,M53287,,
default,/assets/images/SK93866-01,/assets/images/SK93866-01?$normal$,en_US,,102775,
default,/assets/images/SK93863-01,/assets/images/SK93863-01?$normal$,de_DE,M53287,,
default,/assets/images/SK93863-01,/assets/images/SK93863-01?$normal$,de_DE,,102775,
default,/assets/images/SK93863-01,/assets/images/SK93863-01?$normal$,en_US,M53287,,
default,/assets/images/SK93863-01,/assets/images/SK93863-01?$normal$,en_US,,102775,
default,/assets/images/SK93862-01,/assets/images/SK93862-01?$normal$,de_DE,M53287,,
default,/assets/images/SK93862-01,/assets/images/SK93862-01?$normal$,de_DE,,102775,
default,/assets/images/SK93862-01,/assets/images/SK93862-01?$normal$,en_US,M53287,,
default,/assets/images/SK93862-01,/assets/images/SK93862-01?$normal$,en_US,,102775,
default,/assets/images/SK93864-01,/assets/images/SK93864-01?$normal$,de_DE,M53287,,
default,/assets/images/SK93864-01,/assets/images/SK93864-01?$normal$,de_DE,,102775,
default,/assets/images/SK93864-01,/assets/images/SK93864-01?$normal$,en_US,M53287,,
default,/assets/images/SK93864-01,/assets/images/SK93864-01?$normal$,en_US,,102775,
default,/assets/images/SK93865-01,/assets/images/SK93865-01?$normal$,de_DE,M53287,,
default,/assets/images/SK93865-01,/assets/images/SK93865-01?$normal$,de_DE,,102775,
default,/assets/images/SK93865-01,/assets/images/SK93865-01?$normal$,en_US,M53287,,
default,/assets/images/SK93865-01,/assets/images/SK93865-01?$normal$,en_US,,102775,
default,/assets/images/00034551F-01,/assets/images/00034551F-01?$normal$,de_DE,M53288,,
default,/assets/images/00034551F-01,/assets/images/00034551F-01?$normal$,de_DE,,102779,
default,/assets/images/00034551F-01,/assets/images/00034551F-01?$normal$,en_US,M53288,,
default,/assets/images/00034551F-01,/assets/images/00034551F-01?$normal$,en_US,,102779,
default,/assets/images/00035306-01,/assets/images/00035306-01?$normal$,de_DE,M53288,,
default,/assets/images/00035306-01,/assets/images/00035306-01?$normal$,de_DE,,102779,
default,/assets/images/00035306-01,/assets/images/00035306-01?$normal$,en_US,M53288,,
default,/assets/images/00035306-01,/assets/images/00035306-01?$normal$,en_US,,102779,
default,/assets/images/00035307-01,/assets/images/00035307-01?$normal$,de_DE,M53288,,
default,/assets/images/00035307-01,/assets/images/00035307-01?$normal$,de_DE,,102779,
default,/assets/images/00035307-01,/assets/images/00035307-01?$normal$,en_US,M53288,,
default,/assets/images/00035307-01,/assets/images/00035307-01?$normal$,en_US,,102779,
default,/assets/images/00037440-01,/assets/images/00037440-01?$normal$,de_DE,M53288,,
default,/assets/images/00037440-01,/assets/images/00037440-01?$normal$,de_DE,,102779,
default,/assets/images/00037440-01,/assets/images/00037440-01?$normal$,en_US,M53288,,
default,/assets/images/00037440-01,/assets/images/00037440-01?$normal$,en_US,,102779,
default,/assets/images/00037441-01,/assets/images/00037441-01?$normal$,de_DE,M53288,,
default,/assets/images/00037441-01,/assets/images/00037441-01?$normal$,de_DE,,102779,
default,/assets/images/00037441-01,/assets/images/00037441-01?$normal$,en_US,M53288,,
default,/assets/images/00037441-01,/assets/images/00037441-01?$normal$,en_US,,102779,
default,/assets/images/00035305-01,/assets/images/00035305-01?$normal$,de_DE,M53288,,
default,/assets/images/00035305-01,/assets/images/00035305-01?$normal$,de_DE,,102779,
default,/assets/images/00035305-01,/assets/images/00035305-01?$normal$,en_US,M53288,,
default,/assets/images/00035305-01,/assets/images/00035305-01?$normal$,en_US,,102779,
default,/assets/images/SK93866-01,/assets/images/SK93866-01?$normal$,de_DE,M53288,,
default,/assets/images/SK93866-01,/assets/images/SK93866-01?$normal$,de_DE,,102779,
default,/assets/images/SK93866-01,/assets/images/SK93866-01?$normal$,en_US,M53288,,
default,/assets/images/SK93866-01,/assets/images/SK93866-01?$normal$,en_US,,102779,
default,/assets/images/SK93863-01,/assets/images/SK93863-01?$normal$,de_DE,M53288,,
default,/assets/images/SK93863-01,/assets/images/SK93863-01?$normal$,de_DE,,102779,
default,/assets/images/SK93863-01,/assets/images/SK93863-01?$normal$,en_US,M53288,,
default,/assets/images/SK93863-01,/assets/images/SK93863-01?$normal$,en_US,,102779,
default,/assets/images/SK93862-01,/assets/images/SK93862-01?$normal$,de_DE,M53288,,
default,/assets/images/SK93862-01,/assets/images/SK93862-01?$normal$,de_DE,,102779,
default,/assets/images/SK93862-01,/assets/images/SK93862-01?$normal$,en_US,M53288,,
default,/assets/images/SK93862-01,/assets/images/SK93862-01?$normal$,en_US,,102779,
default,/assets/images/SK93864-01,/assets/images/SK93864-01?$normal$,de_DE,M53288,,
default,/assets/images/SK93864-01,/assets/images/SK93864-01?$normal$,de_DE,,102779,
default,/assets/images/SK93864-01,/assets/images/SK93864-01?$normal$,en_US,M53288,,
default,/assets/images/SK93864-01,/assets/images/SK93864-01?$normal$,en_US,,102779,
default,/assets/images/SK93865-01,/assets/images/SK93865-01?$normal$,de_DE,M53288,,
default,/assets/images/SK93865-01,/assets/images/SK93865-01?$normal$,de_DE,,102779,
default,/assets/images/SK93865-01,/assets/images/SK93865-01?$normal$,en_US,M53288,,
default,/assets/images/SK93865-01,/assets/images/SK93865-01?$normal$,en_US,,102779,
default,/assets/images/AA01015113FF-01,/assets/images/AA01015113FF-01?$normal$,de_DE,M53331,,
default,/assets/images/AA01015113FF-01,/assets/images/AA01015113FF-01?$normal$,de_DE,,100949,
default,/assets/images/AA01015113FF-01,/assets/images/AA01015113FF-01?$normal$,en_US,M53331,,
default,/assets/images/AA01015113FF-01,/assets/images/AA01015113FF-01?$normal$,en_US,,100949,
default,/assets/images/00034549-01,/assets/images/00034549-01?$normal$,de_DE,M53331,,
default,/assets/images/00034549-01,/assets/images/00034549-01?$normal$,de_DE,,100949,
default,/assets/images/00034549-01,/assets/images/00034549-01?$normal$,en_US,M53331,,
default,/assets/images/00034549-01,/assets/images/00034549-01?$normal$,en_US,,100949,
default,/assets/images/AA00978959FF-01,/assets/images/AA00978959FF-01?$normal$,de_DE,M54107,,
default,/assets/images/AA00978959FF-01,/assets/images/AA00978959FF-01?$normal$,de_DE,,573887,
default,/assets/images/AA00978959FF-01,/assets/images/AA00978959FF-01?$normal$,en_US,M54107,,
default,/assets/images/AA00978959FF-01,/assets/images/AA00978959FF-01?$normal$,en_US,,573887,
default,/assets/images/AA00741535FF-01,/assets/images/AA00741535FF-01?$normal$,de_DE,M54107,,
default,/assets/images/AA00741535FF-01,/assets/images/AA00741535FF-01?$normal$,de_DE,,573887,
default,/assets/images/AA00741535FF-01,/assets/images/AA00741535FF-01?$normal$,en_US,M54107,,
default,/assets/images/AA00741535FF-01,/assets/images/AA00741535FF-01?$normal$,en_US,,573887,
default,/assets/images/AA00978960FF-01,/assets/images/AA00978960FF-01?$normal$,de_DE,M54107,,
default,/assets/images/AA00978960FF-01,/assets/images/AA00978960FF-01?$normal$,de_DE,,573887,
default,/assets/images/AA00978960FF-01,/assets/images/AA00978960FF-01?$normal$,en_US,M54107,,
default,/assets/images/AA00978960FF-01,/assets/images/AA00978960FF-01?$normal$,en_US,,573887,
default,/assets/images/AA00741538FF-01,/assets/images/AA00741538FF-01?$normal$,de_DE,M54107,,
default,/assets/images/AA00741538FF-01,/assets/images/AA00741538FF-01?$normal$,de_DE,,573887,
default,/assets/images/AA00741538FF-01,/assets/images/AA00741538FF-01?$normal$,en_US,M54107,,
default,/assets/images/AA00741538FF-01,/assets/images/AA00741538FF-01?$normal$,en_US,,573887,
default,/assets/images/AA00978961FF-01,/assets/images/AA00978961FF-01?$normal$,de_DE,M54107,,
default,/assets/images/AA00978961FF-01,/assets/images/AA00978961FF-01?$normal$,de_DE,,573887,
default,/assets/images/AA00978961FF-01,/assets/images/AA00978961FF-01?$normal$,en_US,M54107,,
default,/assets/images/AA00978961FF-01,/assets/images/AA00978961FF-01?$normal$,en_US,,573887,
default,/assets/images/AA00978963FF-01,/assets/images/AA00978963FF-01?$normal$,de_DE,M54107,,
default,/assets/images/AA00978963FF-01,/assets/images/AA00978963FF-01?$normal$,de_DE,,573887,
default,/assets/images/AA00978963FF-01,/assets/images/AA00978963FF-01?$normal$,en_US,M54107,,
default,/assets/images/AA00978963FF-01,/assets/images/AA00978963FF-01?$normal$,en_US,,573887,
default,/assets/images/AA00978964FF-01,/assets/images/AA00978964FF-01?$normal$,de_DE,M54107,,
default,/assets/images/AA00978964FF-01,/assets/images/AA00978964FF-01?$normal$,de_DE,,573887,
default,/assets/images/AA00978964FF-01,/assets/images/AA00978964FF-01?$normal$,en_US,M54107,,
default,/assets/images/AA00978964FF-01,/assets/images/AA00978964FF-01?$normal$,en_US,,573887,
default,/assets/images/AA00969393FF-01,/assets/images/AA00969393FF-01?$normal$,de_DE,M54107,,
default,/assets/images/AA00969393FF-01,/assets/images/AA00969393FF-01?$normal$,de_DE,,573887,
default,/assets/images/AA00969393FF-01,/assets/images/AA00969393FF-01?$normal$,en_US,M54107,,
default,/assets/images/AA00969393FF-01,/assets/images/AA00969393FF-01?$normal$,en_US,,573887,
default,/assets/images/00035461-01,/assets/images/00035461-01?$normal$,de_DE,M54107,,
default,/assets/images/00035461-01,/assets/images/00035461-01?$normal$,de_DE,,573887,
default,/assets/images/00035461-01,/assets/images/00035461-01?$normal$,en_US,M54107,,
default,/assets/images/00035461-01,/assets/images/00035461-01?$normal$,en_US,,573887,
default,/assets/images/SK92141-01,/assets/images/SK92141-01?$normal$,de_DE,M54107,,
default,/assets/images/SK92141-01,/assets/images/SK92141-01?$normal$,de_DE,,573887,
default,/assets/images/SK92141-01,/assets/images/SK92141-01?$normal$,en_US,M54107,,
default,/assets/images/SK92141-01,/assets/images/SK92141-01?$normal$,en_US,,573887,
default,/assets/images/AA00978966FF-01,/assets/images/AA00978966FF-01?$normal$,de_DE,M54110,,
default,/assets/images/AA00978966FF-01,/assets/images/AA00978966FF-01?$normal$,de_DE,,573888,
default,/assets/images/AA00978966FF-01,/assets/images/AA00978966FF-01?$normal$,en_US,M54110,,
default,/assets/images/AA00978966FF-01,/assets/images/AA00978966FF-01?$normal$,en_US,,573888,
default,/assets/images/AA00978967FF-01,/assets/images/AA00978967FF-01?$normal$,de_DE,M54110,,
default,/assets/images/AA00978967FF-01,/assets/images/AA00978967FF-01?$normal$,de_DE,,573888,
default,/assets/images/AA00978967FF-01,/assets/images/AA00978967FF-01?$normal$,en_US,M54110,,
default,/assets/images/AA00978967FF-01,/assets/images/AA00978967FF-01?$normal$,en_US,,573888,
default,/assets/images/AA00978968FF-01,/assets/images/AA00978968FF-01?$normal$,de_DE,M54110,,
default,/assets/images/AA00978968FF-01,/assets/images/AA00978968FF-01?$normal$,de_DE,,573888,
default,/assets/images/AA00978968FF-01,/assets/images/AA00978968FF-01?$normal$,en_US,M54110,,
default,/assets/images/AA00978968FF-01,/assets/images/AA00978968FF-01?$normal$,en_US,,573888,
default,/assets/images/AA00978970FF-01,/assets/images/AA00978970FF-01?$normal$,de_DE,M54110,,
